step,wall_time,value
43753,1749381009.957689,1.0
43754,1749381010.0088773,1.0
43756,1749381010.1139147,1.0
43759,1749381010.2611957,1.0
43760,1749381010.3143406,1.0
43761,1749381010.363102,1.0
43762,1749381010.410177,0.984375
43763,1749381010.4572408,0.96875
43764,1749381010.5063307,0.9765625
43765,1749381010.5589492,0.984375
43769,1749381010.7556403,0.984375
43771,1749381010.8605433,0.953125
43779,1749381011.263424,1.0
43787,1749381011.670165,1.0
43796,1749381012.109448,1.0
43797,1749381012.1557229,0.9765625
43805,1749381012.543333,1.0
43807,1749381012.6376474,1.0
43809,1749381012.7321768,1.0
43817,1749381013.1496634,0.984375
43824,1749381013.4882164,0.984375
43830,1749381013.781137,1.0
43836,1749381014.0709257,0.9921875
43843,1749381014.4060671,1.0
43851,1749381014.795222,1.0
43862,1749381015.3249316,0.9765625
43863,1749381015.3715065,1.0
43865,1749381015.4719183,0.9921875
43868,1749381015.612774,0.984375
43874,1749381015.9067729,0.9921875
43880,1749381016.2223814,1.0
43884,1749381016.4175804,1.0
43886,1749381016.5196478,0.9921875
43894,1749381016.9023042,1.0
43906,1749381017.48573,1.0
43911,1749381017.7271984,0.9921875
43914,1749381017.868336,1.0
43916,1749381017.9689796,1.0
43917,1749381018.015532,1.0
43928,1749381018.5465043,1.0
43930,1749381018.6465087,1.0
43932,1749381018.741053,1.0
43937,1749381018.9841132,1.0
43945,1749381019.3994083,0.9765625
43957,1749381019.9833372,1.0
43966,1749381020.4189804,0.9765625
43967,1749381020.4652245,1.0
43983,1749381021.2346275,1.0
43986,1749381021.3830268,1.0
43992,1749381021.6690176,1.0
43995,1749381021.815742,0.96875
43997,1749381021.9102104,0.9375
43998,1749381021.95655,0.9375
44000,1749381022.0687213,0.9609375
44004,1749381022.261257,0.9921875
44006,1749381022.370827,0.9765625
44009,1749381022.5204709,0.9921875
44013,1749381022.7262702,0.9921875
44021,1749381023.1332672,1.0
44023,1749381023.2264333,1.0
44025,1749381023.3271801,1.0
44032,1749381023.6629739,1.0
44054,1749381024.7246594,0.9921875
44061,1749381025.0678003,0.9921875
44063,1749381025.1607616,1.0
44067,1749381025.3567853,0.9921875
44074,1749381025.7094617,0.9921875
44076,1749381025.818161,1.0
44079,1749381025.9683204,0.9921875
44091,1749381026.5573468,1.0
44096,1749381026.8002155,1.0
44099,1749381026.9474015,1.0
44104,1749381027.1874084,1.0
44106,1749381027.2824602,1.0
44111,1749381027.523692,1.0
44113,1749381027.6177855,1.0
44115,1749381027.718195,1.0
44120,1749381027.9618766,1.0
44121,1749381028.0095334,1.0
44139,1749381028.8913372,1.0
44144,1749381029.1493468,1.0
44145,1749381029.199431,1.0
44147,1749381029.2997653,1.0
44149,1749381029.4024873,1.0
44153,1749381029.5934029,1.0
44157,1749381029.7861736,1.0
44162,1749381030.0281296,1.0
44169,1749381030.3683188,1.0
44177,1749381030.7488785,1.0
44183,1749381031.0383608,1.0
44186,1749381031.184478,0.9921875
44187,1749381031.2305777,0.984375
44190,1749381031.379013,0.9609375
44191,1749381031.426253,0.9453125
44195,1749381031.620468,0.9921875
44196,1749381031.6666105,1.0
44226,1749381033.1506693,1.0
44227,1749381033.1974146,1.0
44233,1749381033.4871929,0.984375
44236,1749381033.6340318,0.984375
44241,1749381033.8782876,0.984375
44246,1749381034.1212614,1.0
44248,1749381034.2165124,1.0
44261,1749381034.8447838,1.0
44263,1749381034.9391994,1.0
44272,1749381035.3717,1.0
44274,1749381035.4747941,1.0
44280,1749381035.7832394,0.96875
44281,1749381035.8325229,1.0
44282,1749381035.881724,1.0
44291,1749381036.3261347,0.9921875
44295,1749381036.5214775,1.0
44300,1749381036.7644885,1.0
44301,1749381036.810835,1.0
44304,1749381037.0027437,0.9921875
44319,1749381037.7252011,1.0
44320,1749381037.773184,1.0
44324,1749381037.9655247,0.9921875
44330,1749381038.2541423,0.9765625
44332,1749381038.3468149,1.0
44335,1749381038.4939723,0.9921875
44338,1749381038.6347446,1.0
44339,1749381038.686631,1.0
44342,1749381038.874224,0.9921875
44350,1749381039.2945137,1.0
44353,1749381039.4430494,1.0
44354,1749381039.4960885,1.0
44359,1749381039.7376623,1.0
44363,1749381039.926462,1.0
44364,1749381039.9786494,0.9921875
44366,1749381040.0733175,1.0
44379,1749381040.713845,0.9921875
44383,1749381040.9029596,1.0
44386,1749381041.0500996,1.0
44388,1749381041.1452878,1.0
44402,1749381041.8409321,1.0
44403,1749381041.8889577,1.0
44410,1749381042.2445958,1.0
44412,1749381042.3439567,1.0
44415,1749381042.5004222,0.984375
44416,1749381042.5488245,1.0
44417,1749381042.5973258,1.0
44421,1749381042.7926245,0.984375
44422,1749381042.838924,1.0
44426,1749381043.0328171,1.0
44436,1749381043.5163333,1.0
44439,1749381043.663075,0.984375
44445,1749381043.9530048,1.0
44455,1749381044.449449,1.0
44457,1749381044.5426342,1.0
44458,1749381044.5914242,1.0
44460,1749381044.6917315,1.0
44465,1749381044.9338899,0.96875
44469,1749381045.1283066,0.9609375
44472,1749381045.27022,0.9765625
44477,1749381045.5253532,0.9921875
44478,1749381045.5765705,0.9921875
44483,1749381045.830136,1.0
44484,1749381045.8836806,1.0
44487,1749381046.0272424,0.9921875
44489,1749381046.1279154,1.0
44492,1749381046.268889,1.0
44496,1749381046.4652474,1.0
44498,1749381046.5602489,1.0
44503,1749381046.801113,1.0
44508,1749381047.0429127,0.96875
44512,1749381047.2362432,0.96875
44516,1749381047.430579,1.0
44528,1749381048.0118973,0.984375
44531,1749381048.1620216,0.984375
44532,1749381048.210211,1.0
44540,1749381048.6176822,0.984375
44541,1749381048.6673949,0.9921875
44547,1749381048.9867697,0.984375
44558,1749381049.5289803,1.0
44560,1749381049.623996,1.0
44564,1749381049.823461,1.0
44565,1749381049.8704016,1.0
44567,1749381049.9697328,1.0
44568,1749381050.0219448,1.0
44569,1749381050.0701127,1.0
44570,1749381050.1166925,1.0
44572,1749381050.2115588,1.0
44579,1749381050.5536673,1.0
44586,1749381050.8887877,1.0
44593,1749381051.2316616,1.0
44598,1749381051.4729655,1.0
44599,1749381051.5221868,1.0
44600,1749381051.5687768,1.0
44601,1749381051.6153183,0.9921875
44602,1749381051.6636658,1.0
44603,1749381051.715818,0.9921875
44611,1749381052.1125796,1.0
44612,1749381052.164119,1.0
44613,1749381052.2209306,1.0
44614,1749381052.27204,1.0
44616,1749381052.3690116,1.0
44623,1749381052.717975,1.0
44626,1749381052.8598273,1.0
44634,1749381053.2539155,1.0
44641,1749381053.589567,1.0
44642,1749381053.6380553,1.0
44643,1749381053.6904914,1.0
44647,1749381053.8814592,1.0
44651,1749381054.0751364,1.0
44654,1749381054.2247708,0.984375
44656,1749381054.3192098,0.9921875
44657,1749381054.3676589,0.953125
44667,1749381054.8615022,1.0
44668,1749381054.915235,1.0
44679,1749381055.4830182,1.0
44684,1749381055.7364519,1.0
44691,1749381056.0788257,1.0
44693,1749381056.1814804,1.0
44713,1749381057.1662862,0.9921875
44715,1749381057.2646098,1.0
44717,1749381057.362716,1.0
44718,1749381057.4175587,1.0
44737,1749381058.3562636,1.0
44740,1749381058.509917,0.984375
44742,1749381058.6114626,1.0
44743,1749381058.6667721,1.0
44745,1749381058.7680275,1.0
44749,1749381058.9755058,0.96875
44750,1749381059.0252216,1.0
44752,1749381059.1237075,0.984375
44756,1749381059.3216693,1.0
44757,1749381059.3698072,1.0
44764,1749381059.7176929,1.0
44771,1749381060.0620458,1.0
44780,1749381060.5140193,1.0
44781,1749381060.5615566,1.0
44782,1749381060.61118,1.0
44783,1749381060.6651118,1.0
44794,1749381061.205322,0.9609375
44800,1749381061.4952202,0.9765625
44808,1749381061.8915904,1.0
44817,1749381062.357306,1.0
44825,1749381062.753629,1.0
44830,1749381062.9961877,1.0
44831,1749381063.0436697,1.0
44834,1749381063.1953456,1.0
44837,1749381063.3409026,0.9921875
44838,1749381063.3944545,0.9921875
44844,1749381063.6974015,1.0
44845,1749381063.7460678,1.0
44847,1749381063.845522,1.0
44862,1749381064.587948,1.0
44865,1749381064.735278,1.0
44867,1749381064.8298748,1.0
44878,1749381065.3928528,1.0
44882,1749381065.5946279,0.9921875
44884,1749381065.6975448,0.984375
44889,1749381065.939039,1.0
44890,1749381065.9854412,0.9765625
44908,1749381066.8533986,0.984375
44910,1749381067.000284,1.0
44926,1749381067.7780569,1.0
44932,1749381068.06988,0.9609375
44938,1749381068.37111,0.96875
44939,1749381068.424582,0.9765625
44945,1749381068.732179,0.984375
44946,1749381068.780512,0.9921875
44957,1749381069.318052,1.0
44962,1749381069.5605412,1.0
44968,1749381069.8549864,1.0
44971,1749381069.997066,0.9921875
44976,1749381070.238841,1.0
44981,1749381070.4815228,0.9609375
44985,1749381070.6765635,1.0
44987,1749381070.7716959,1.0
44992,1749381071.0152671,0.9921875
44993,1749381071.0676217,0.984375
44997,1749381071.2579873,0.984375
44999,1749381071.3725595,0.9921875
45005,1749381071.6938024,0.9921875
45007,1749381071.7958002,1.0
45011,1749381071.9966383,1.0
45020,1749381072.436404,1.0
45030,1749381072.915342,1.0
45033,1749381073.0649152,1.0
45040,1749381073.400648,0.9921875
45043,1749381073.5502543,1.0
45045,1749381073.6440861,1.0
45047,1749381073.7446394,1.0
45054,1749381074.0861344,1.0
45055,1749381074.1340141,1.0
45056,1749381074.1835043,1.0
45060,1749381074.3924344,1.0
45063,1749381074.5502548,1.0
45072,1749381075.026499,0.9921875
45084,1749381075.6293564,0.984375
45085,1749381075.6773129,1.0
45091,1749381075.9762807,1.0
45092,1749381076.0301285,1.0
45093,1749381076.0798118,1.0
45096,1749381076.2250473,1.0
45097,1749381076.2788444,1.0
45107,1749381076.7724822,1.0
45114,1749381077.114805,1.0
45116,1749381077.2113874,1.0
45119,1749381077.3600128,1.0
45120,1749381077.4070685,1.0
45126,1749381077.706406,0.953125
45132,1749381078.0189571,0.9921875
45133,1749381078.0731487,0.9921875
45137,1749381078.2829785,1.0
45140,1749381078.4304597,1.0
45154,1749381079.1429026,1.0
45158,1749381079.344419,1.0
45164,1749381079.6368496,1.0
45169,1749381079.8808234,0.984375
45171,1749381079.9769273,0.984375
45179,1749381080.3719132,0.984375
45187,1749381080.7653196,1.0
45189,1749381080.861209,1.0
45190,1749381080.9082367,1.0
45195,1749381081.1544933,1.0
45196,1749381081.2059586,1.0
45209,1749381081.8750017,0.984375
45218,1749381082.318916,0.96875
45219,1749381082.365871,1.0
45220,1749381082.4128084,1.0
45224,1749381082.6105945,0.984375
45228,1749381082.8073535,0.9765625
45232,1749381083.00828,1.0
45236,1749381083.2036736,0.9921875
45248,1749381083.7976377,1.0
45251,1749381083.94067,1.0
45254,1749381084.0894046,1.0
45264,1749381084.582533,0.9921875
45266,1749381084.6873322,0.9921875
45268,1749381084.7953515,0.9765625
45273,1749381085.04941,0.9921875
45282,1749381085.4904008,1.0
45284,1749381085.5859287,1.0
45291,1749381085.934544,1.0
45293,1749381086.0401688,0.9921875
45295,1749381086.1409576,1.0
45299,1749381086.3418772,1.0
45305,1749381086.6412597,0.9765625
45307,1749381086.7468655,0.9921875
45311,1749381086.943699,1.0
45317,1749381087.242919,0.9921875
45320,1749381087.3867137,1.0
45323,1749381087.5379794,1.0
45324,1749381087.586307,1.0
45327,1749381087.7431622,1.0
45343,1749381088.5642462,1.0
45348,1749381088.8100333,1.0
45350,1749381088.9095042,1.0
45353,1749381089.064897,0.984375
45356,1749381089.2085803,0.984375
45367,1749381089.7631776,1.0
45372,1749381090.0179756,1.0
45374,1749381090.1159773,1.0
45381,1749381090.460793,1.0
45389,1749381090.8628974,1.0
45394,1749381091.1357582,1.0
45395,1749381091.1874058,1.0
45398,1749381091.3496397,1.0
45403,1749381091.6074595,0.9765625
45407,1749381091.8084764,0.96875
45411,1749381092.003868,0.9921875
45414,1749381092.154969,0.984375
45417,1749381092.3069773,1.0
45420,1749381092.4521775,0.9921875
45433,1749381093.1029208,1.0
45441,1749381093.4997523,1.0
45444,1749381093.649748,1.0
45456,1749381094.2598755,1.0
45466,1749381094.769072,0.984375
45468,1749381094.870718,0.9921875
45487,1749381095.8307366,0.984375
45489,1749381095.9287405,1.0
45494,1749381096.1736305,1.0
45496,1749381096.2758365,1.0
45498,1749381096.3721616,1.0
45505,1749381096.7134693,1.0
45516,1749381097.305431,1.0
45521,1749381097.5668035,1.0
45524,1749381097.7176127,1.0
45528,1749381097.9218764,1.0
45529,1749381097.96936,1.0
45535,1749381098.2634563,1.0
45542,1749381098.6102247,0.984375
45543,1749381098.6574745,0.9921875
45545,1749381098.7536085,1.0
45547,1749381098.8554358,0.9921875
45556,1749381099.2967703,1.0
45562,1749381099.5905864,1.0
45571,1749381100.0322037,1.0
45583,1749381100.625983,1.0
45586,1749381100.7888107,1.0
45598,1749381101.391974,0.953125
45614,1749381102.1932695,1.0
45616,1749381102.2965212,1.0
45617,1749381102.34566,1.0
45619,1749381102.4406693,1.0
45624,1749381102.6873028,1.0
45626,1749381102.7905388,1.0
45628,1749381102.88736,1.0
45638,1749381103.3834245,0.984375
45640,1749381103.4800823,0.984375
45645,1749381103.7271268,0.984375
45654,1749381104.193808,1.0
45655,1749381104.2448215,1.0
45659,1749381104.4513896,1.0
45662,1749381104.606172,1.0
45663,1749381104.6540627,1.0
45664,1749381104.7017934,1.0
45666,1749381104.8072305,0.9921875
45668,1749381104.9072948,1.0
45670,1749381105.0071507,1.0
45677,1749381105.3590527,1.0
45678,1749381105.4084492,0.984375
45679,1749381105.4578087,1.0
45685,1749381105.7601223,1.0
45688,1749381105.9124413,1.0
45691,1749381106.0687988,0.9765625
45694,1749381106.2187269,1.0
45696,1749381106.3260512,1.0
45700,1749381106.527333,0.984375
45704,1749381106.731047,1.0
45707,1749381106.885981,1.0
45713,1749381107.1871223,0.9921875
45718,1749381107.450108,1.0
45719,1749381107.5008962,1.0
45720,1749381107.5534422,1.0
45724,1749381107.7593274,1.0
45732,1749381108.1639464,0.9609375
45733,1749381108.2110643,0.9921875
45736,1749381108.3630772,1.0
45737,1749381108.4118671,0.984375
45738,1749381108.458665,0.9765625
45740,1749381108.5534167,1.0
45745,1749381108.7962008,1.0
45746,1749381108.8506038,1.0
45751,1749381109.092303,1.0
45754,1749381109.2329087,1.0
45760,1749381109.5250878,1.0
45767,1749381109.8673694,1.0
45781,1749381110.5604632,0.984375
45783,1749381110.6644533,1.0
45789,1749381110.9696023,1.0
45791,1749381111.0726094,1.0
45795,1749381111.266995,1.0
45809,1749381111.9528713,1.0
45815,1749381112.242677,1.0
45821,1749381112.5357711,0.984375
45823,1749381112.6308434,1.0
45828,1749381112.873156,0.984375
45829,1749381112.9196892,1.0
45831,1749381113.019889,1.0
45840,1749381113.4522722,1.0
45841,1749381113.5043826,1.0
45847,1749381113.8036318,1.0
45851,1749381114.0092504,0.9921875
45854,1749381114.1588984,1.0
45874,1749381115.1338158,0.9453125
45875,1749381115.1821737,0.9296875
45876,1749381115.234258,0.96875
45877,1749381115.2822497,0.9765625
45881,1749381115.4753032,0.984375
45889,1749381115.8637776,1.0
45896,1749381116.207363,1.0
45899,1749381116.3482692,1.0
45905,1749381116.6378744,1.0
45911,1749381116.9310486,1.0
45917,1749381117.2363696,0.984375
45918,1749381117.2866406,0.9765625
45923,1749381117.5414855,1.0
45926,1749381117.6918151,0.9921875
45927,1749381117.7400606,1.0
45939,1749381118.3151064,1.0
45940,1749381118.363033,0.9921875
45941,1749381118.4150174,0.984375
45948,1749381118.7512395,0.9921875
45949,1749381118.797597,1.0
45950,1749381118.8454103,0.9921875
45959,1749381119.2798874,1.0
45961,1749381119.3739612,1.0
45981,1749381120.367638,1.0
45986,1749381120.6275086,1.0
45988,1749381120.7258196,1.0
45992,1749381120.9269116,1.0
45994,1749381121.022768,1.0
45999,1749381121.2795446,1.0
46001,1749381121.3822076,1.0
46013,1749381121.9628348,1.0
46016,1749381122.1107967,0.9921875
46019,1749381122.254827,1.0
46020,1749381122.3074548,1.0
46022,1749381122.4018073,0.984375
46024,1749381122.495838,1.0
46034,1749381122.9782164,1.0
46036,1749381123.078852,0.9921875
46040,1749381123.2735686,1.0
46047,1749381123.6123016,1.0
46048,1749381123.6611266,1.0
46051,1749381123.817681,1.0
46056,1749381124.0733516,1.0
46058,1749381124.171543,1.0
46059,1749381124.2212965,1.0
46064,1749381124.4662995,0.9609375
46066,1749381124.5663269,0.96875
46072,1749381124.8540258,0.9921875
46078,1749381125.1411393,1.0
46083,1749381125.3819542,1.0
46091,1749381125.7717152,1.0
46096,1749381126.0124454,1.0
46099,1749381126.1544456,1.0
46110,1749381126.6880813,0.984375
46111,1749381126.7363896,0.984375
46115,1749381126.9648051,1.0
46144,1749381128.396322,1.0
46145,1749381128.4482677,1.0
46148,1749381128.5881774,1.0
46152,1749381128.7820597,1.0
46161,1749381129.2169294,1.0
46166,1749381129.4565952,0.984375
46168,1749381129.5486026,1.0
46170,1749381129.6486912,1.0
46171,1749381129.696423,1.0
46175,1749381129.8880637,1.0
46176,1749381129.9363177,1.0
46177,1749381129.9824224,1.0
46178,1749381130.0284095,1.0
46180,1749381130.1283746,0.9921875
46187,1749381130.4699285,1.0
46190,1749381130.6288042,1.0
46191,1749381130.680485,0.9921875
46196,1749381130.9285884,1.0
46198,1749381131.022526,0.9921875
46201,1749381131.1710765,0.9609375
46203,1749381131.263434,0.984375
46215,1749381131.8487172,1.0
46216,1749381131.8976777,1.0
46217,1749381131.9465551,1.0
46224,1749381132.295735,1.0
46225,1749381132.3479726,1.0
46232,1749381132.6835117,1.0
46240,1749381133.0718024,0.9921875
46242,1749381133.1662152,1.0
46248,1749381133.453105,0.9921875
46250,1749381133.5544364,0.984375
46252,1749381133.6537976,1.0
46257,1749381133.9139566,1.0
46258,1749381133.96337,1.0
46259,1749381134.014368,1.0
46264,1749381134.2597346,1.0
46266,1749381134.3599892,1.0
46272,1749381134.646769,1.0
46278,1749381134.9349732,1.0
46281,1749381135.0829399,1.0
46282,1749381135.1293128,1.0
46290,1749381135.5151465,0.9921875
46292,1749381135.6089623,0.9921875
46301,1749381136.042481,1.0
46322,1749381137.0811143,0.9921875
46323,1749381137.131457,1.0
46324,1749381137.182172,1.0
46327,1749381137.3358734,1.0
46332,1749381137.5825698,1.0
46335,1749381137.729708,1.0
46337,1749381137.823898,1.0
46338,1749381137.8702357,0.9921875
46339,1749381137.9187279,0.9609375
46342,1749381138.0652153,0.9453125
46346,1749381138.2595978,0.9765625
46350,1749381138.453064,0.984375
46361,1749381138.9844859,1.0
46364,1749381139.1253624,1.0
46367,1749381139.2721896,1.0
46379,1749381139.849182,1.0
46381,1749381139.9496891,1.0
46389,1749381140.3415892,0.984375
46397,1749381140.7542841,0.9921875
46401,1749381140.9569132,1.0
46402,1749381141.0046086,1.0
46413,1749381141.541439,0.9921875
46414,1749381141.589281,1.0
46418,1749381141.7823906,1.0
46425,1749381142.1244688,0.984375
46426,1749381142.1723993,1.0
46427,1749381142.2187939,1.0
46429,1749381142.3136654,1.0
46437,1749381142.6957269,1.0
46442,1749381142.936995,1.0
46443,1749381142.985814,1.0
46444,1749381143.0379884,1.0
46445,1749381143.0860279,1.0
46456,1749381143.629891,1.0
46464,1749381144.0372713,1.0
46471,1749381144.373775,1.0
46476,1749381144.615476,1.0
46479,1749381144.7617664,0.9921875
46486,1749381145.1045735,1.0
46503,1749381145.9447966,1.0
46506,1749381146.0913346,1.0
46507,1749381146.1386852,1.0
46519,1749381146.7369757,1.0
46522,1749381146.8906107,1.0
46523,1749381146.9424696,1.0
46531,1749381147.3378391,0.9921875
46539,1749381147.7257216,1.0
46543,1749381147.915254,1.0
46545,1749381148.0157144,1.0
46553,1749381148.3983405,1.0
46557,1749381148.5913088,1.0
46560,1749381148.7398047,1.0
46562,1749381148.832826,1.0
46565,1749381148.9822042,1.0
46567,1749381149.0759237,1.0
46578,1749381149.606944,0.984375
46584,1749381149.9083505,1.0
46592,1749381150.3137355,1.0
46593,1749381150.363866,1.0
46594,1749381150.4177737,1.0
46605,1749381150.953116,1.0
